centro_chile,region_chile,centro_noruega,region_noruega,anio_chile,semana_chile,anio_noruega,semana_noruega,semana_noruega_equivalente,anio_noruega_equivalente,temperatura_chile_C,temperatura_noruega_C,dif_temperatura_C,salinidad_chile_PSU,salinidad_noruega_PSU,dif_salinidad_PSU,comparabilidad_temperatura,comparabilidad_salinidad,comparabilidad_general
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2018,51,2019,25,25,2019,8.379,11.996,3.617,33.334,33.452,0.118,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2018,51,2019,25,25,2019,8.379,12.534,4.155,33.334,31.14,2.194,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2018,52,2019,26,26,2019,8.636,9.9,1.264,33.328,33.47,0.142,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2018,52,2019,26,26,2019,8.636,11.676,3.04,33.328,33.527,0.199,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2018,52,2019,26,26,2019,8.636,13.614,4.978,33.328,30.296,3.032,Diferente,Diferente,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,1,2019,27,27,2019,8.772,10.424,1.652,33.302,33.643,0.341,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,1,2019,27,27,2019,8.772,11.971,3.199,33.302,33.499,0.197,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,1,2019,27,27,2019,8.772,13.982,5.21,33.302,30.59,2.712,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,2,2019,28,28,2019,9.061,11.709,2.648,33.289,33.713,0.424,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,2,2019,28,28,2019,9.061,13.156,4.095,33.289,33.185,0.104,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,2,2019,28,28,2019,9.061,12.993,3.932,33.289,31.777,1.512,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,3,2019,29,29,2019,9.103,11.42,2.317,33.249,33.82,0.571,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,3,2019,29,29,2019,9.103,14.244,5.141,33.249,32.823,0.426,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,3,2019,29,29,2019,9.103,12.051,2.948,33.249,32.752,0.497,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,4,2019,30,30,2019,9.26,14.201,4.941,33.19,33.163,0.027,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,4,2019,30,30,2019,9.26,15.955,6.695,33.19,33.021,0.169,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,4,2019,30,30,2019,9.26,15.377,6.117,33.19,32.111,1.079,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,5,2019,31,31,2019,9.494,11.633,2.139,33.092,33.814,0.722,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,5,2019,31,31,2019,9.494,17.279,7.785,33.092,33.071,0.021,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,5,2019,31,31,2019,9.494,17.893,8.399,33.092,31.306,1.786,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,6,2019,32,32,2019,10.266,11.182,0.916,33.054,34.02,0.966,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,6,2019,32,32,2019,10.266,15.528,5.262,33.054,33.104,0.05,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,6,2019,32,32,2019,10.266,17.7,7.434,33.054,31.232,1.822,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,7,2019,33,33,2019,9.675,11.338,1.663,33.023,34.002,0.979,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,7,2019,33,33,2019,9.675,15.053,5.378,33.023,32.973,0.05,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,7,2019,33,33,2019,9.675,17.084,7.409,33.023,31.25,1.773,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,8,2019,34,34,2019,9.544,12.818,3.274,32.983,33.58,0.597,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,8,2019,34,34,2019,9.544,14.946,5.402,32.983,32.847,0.136,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,8,2019,34,34,2019,9.544,16.371,6.827,32.983,30.85,2.133,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,9,2019,35,35,2019,9.454,12.269,2.815,32.974,33.703,0.729,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,9,2019,35,35,2019,9.454,15.306,5.852,32.974,32.538,0.436,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,9,2019,35,35,2019,9.454,16.96,7.506,32.974,30.484,2.49,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,10,2019,36,36,2019,9.292,12.138,2.846,32.963,33.777,0.814,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,10,2019,36,36,2019,9.292,14.766,5.474,32.963,32.303,0.66,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,10,2019,36,36,2019,9.292,16.146,6.854,32.963,30.181,2.782,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,11,2019,37,37,2019,9.314,11.729,2.415,32.898,33.806,0.908,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,11,2019,37,37,2019,9.314,14.243,4.929,32.898,32.062,0.836,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,11,2019,37,37,2019,9.314,14.896,5.582,32.898,30.371,2.527,No comparable,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,12,2019,38,38,2019,9.226,10.869,1.643,32.895,33.776,0.881,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,12,2019,38,38,2019,9.226,13.458,4.232,32.895,31.978,0.917,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,12,2019,38,38,2019,9.226,13.837,4.611,32.895,30.879,2.016,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,13,2019,39,39,2019,9.143,10.317,1.174,32.875,33.735,0.86,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,13,2019,39,39,2019,9.143,13.794,4.651,32.875,31.962,0.913,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,13,2019,39,39,2019,9.143,13.883,4.74,32.875,30.914,1.961,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,14,2019,40,40,2019,8.958,10.027,1.069,32.795,33.811,1.016,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,14,2019,40,40,2019,8.958,13.084,4.126,32.795,31.893,0.902,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,14,2019,40,40,2019,8.958,12.676,3.718,32.795,31.257,1.538,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,15,2019,41,41,2019,8.515,9.26,0.745,32.813,33.823,1.01,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,15,2019,41,41,2019,8.515,11.664,3.149,32.813,31.729,1.084,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,15,2019,41,41,2019,8.515,12.036,3.521,32.813,32.277,0.536,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,16,2019,42,42,2019,8.208,9.038,0.83,32.776,33.665,0.889,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,16,2019,42,42,2019,8.208,10.865,2.657,32.776,31.884,0.892,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,16,2019,42,42,2019,8.208,11.343,3.135,32.776,32.437,0.339,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,17,2019,43,43,2019,8.046,9.006,0.96,32.785,33.527,0.742,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,17,2019,43,43,2019,8.046,10.842,2.796,32.785,32.373,0.412,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,17,2019,43,43,2019,8.046,11.778,3.732,32.785,32.615,0.17,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,18,2019,44,44,2019,7.642,7.981,0.339,32.794,33.512,0.718,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,18,2019,44,44,2019,7.642,10.144,2.502,32.794,32.627,0.167,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,18,2019,44,44,2019,7.642,11.234,3.592,32.794,32.514,0.28,Diferente,Muy similar,No comparable / revisar
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,19,2019,45,45,2019,7.514,6.976,0.538,32.789,33.446,0.657,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,19,2019,45,45,2019,7.514,8.906,1.392,32.789,32.69,0.099,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,19,2019,45,45,2019,7.514,10.332,2.818,32.789,31.878,0.911,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,20,2019,46,46,2019,7.321,6.012,1.309,32.741,33.473,0.732,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,20,2019,46,46,2019,7.321,7.911,0.59,32.741,32.694,0.047,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,20,2019,46,46,2019,7.321,9.434,2.113,32.741,31.721,1.02,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,21,2019,47,47,2019,7.11,6.149,0.961,32.729,33.447,0.718,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,21,2019,47,47,2019,7.11,8.303,1.193,32.729,33.04,0.311,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,21,2019,47,47,2019,7.11,9.037,1.927,32.729,32.233,0.496,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,22,2019,48,48,2019,6.644,5.853,0.791,32.767,33.369,0.602,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,22,2019,48,48,2019,6.644,7.971,1.327,32.767,33.128,0.361,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,22,2019,48,48,2019,6.644,8.767,2.123,32.767,32.523,0.244,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,23,2019,49,49,2019,6.521,5.655,0.866,32.749,33.316,0.567,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,23,2019,49,49,2019,6.521,7.641,1.12,32.749,33.213,0.464,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,23,2019,49,49,2019,6.521,9.0,2.479,32.749,32.907,0.158,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,24,2019,50,50,2019,6.171,5.063,1.108,32.767,33.395,0.628,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,24,2019,50,50,2019,6.171,7.155,0.984,32.767,33.282,0.515,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,24,2019,50,50,2019,6.171,8.858,2.687,32.767,33.047,0.28,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,25,2019,51,51,2019,6.089,4.869,1.22,32.771,33.472,0.701,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,25,2019,51,51,2019,6.089,7.083,0.994,32.771,33.345,0.574,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,25,2019,51,51,2019,6.089,8.438,2.349,32.771,33.11,0.339,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,26,2019,52,52,2019,5.607,4.832,0.775,32.773,33.615,0.842,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,26,2019,52,52,2019,5.607,7.127,1.52,32.773,33.378,0.605,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,26,2019,52,52,2019,5.607,7.944,2.337,32.773,33.005,0.232,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,27,2020,1,1,2020,5.359,4.816,0.543,32.749,33.532,0.783,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,27,2020,1,1,2020,5.359,7.298,1.939,32.749,33.417,0.668,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,27,2020,1,1,2020,5.359,7.7,2.341,32.749,32.31,0.439,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,28,2020,2,2,2020,5.348,5.095,0.253,32.736,33.549,0.813,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,28,2020,2,2,2020,5.348,7.094,1.746,32.736,33.498,0.762,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,28,2020,2,2,2020,5.348,7.246,1.898,32.736,32.016,0.72,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,29,2020,3,3,2020,5.195,4.875,0.32,32.742,33.661,0.919,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,29,2020,3,3,2020,5.195,7.092,1.897,32.742,33.58,0.838,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,29,2020,3,3,2020,5.195,7.095,1.9,32.742,31.873,0.869,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,30,2020,4,4,2020,5.096,4.611,0.485,32.718,33.745,1.027,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,30,2020,4,4,2020,5.096,7.266,2.17,32.718,33.578,0.86,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,30,2020,4,4,2020,5.096,7.081,1.985,32.718,31.992,0.726,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,31,2020,5,5,2020,4.897,3.868,1.029,32.642,33.937,1.295,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,31,2020,5,5,2020,4.897,6.93,2.033,32.642,33.609,0.967,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,31,2020,5,5,2020,4.897,6.796,1.899,32.642,32.266,0.376,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,32,2020,6,6,2020,4.854,4.404,0.45,32.655,34.028,1.373,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,32,2020,6,6,2020,4.854,6.586,1.732,32.655,33.569,0.914,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,32,2020,6,6,2020,4.854,6.361,1.507,32.655,32.419,0.236,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,33,2020,7,7,2020,4.569,4.575,0.006,32.689,33.984,1.295,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,33,2020,7,7,2020,4.569,6.347,1.778,32.689,33.525,0.836,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,33,2020,7,7,2020,4.569,6.047,1.478,32.689,32.614,0.075,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,34,2020,8,8,2020,4.558,4.256,0.302,32.653,33.913,1.26,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,34,2020,8,8,2020,4.558,6.195,1.637,32.653,33.424,0.771,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,34,2020,8,8,2020,4.558,6.27,1.712,32.653,32.91,0.257,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,35,2020,9,9,2020,4.563,4.188,0.375,32.62,33.812,1.192,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,35,2020,9,9,2020,4.563,5.714,1.151,32.62,33.379,0.759,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,35,2020,9,9,2020,4.563,5.955,1.392,32.62,32.871,0.251,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,36,2020,10,10,2020,4.493,3.53,0.963,32.663,33.82,1.157,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,36,2020,10,10,2020,4.493,5.253,0.76,32.663,33.439,0.776,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,36,2020,10,10,2020,4.493,5.746,1.253,32.663,32.644,0.019,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,37,2020,11,11,2020,4.503,3.762,0.741,32.616,33.845,1.229,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,37,2020,11,11,2020,4.503,5.253,0.75,32.616,33.354,0.738,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,37,2020,11,11,2020,4.503,5.974,1.471,32.616,32.438,0.178,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,38,2020,12,12,2020,4.519,3.636,0.883,32.583,33.847,1.264,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,38,2020,12,12,2020,4.519,5.411,0.892,32.583,33.503,0.92,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,38,2020,12,12,2020,4.519,5.868,1.349,32.583,32.477,0.106,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,39,2020,13,13,2020,4.753,4.283,0.47,32.575,33.9,1.325,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,39,2020,13,13,2020,4.753,5.654,0.901,32.575,33.557,0.982,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,39,2020,13,13,2020,4.753,5.751,0.998,32.575,32.668,0.093,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,40,2020,14,14,2020,4.719,3.843,0.876,32.591,33.93,1.339,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,40,2020,14,14,2020,4.719,5.665,0.946,32.591,33.665,1.074,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,33077_Semanal_2014_2024,Sur/Oeste,2019,40,2020,14,14,2020,4.719,5.761,1.042,32.591,32.57,0.021,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,24175_Semanal_2014_2024,Norte,2019,41,2020,15,15,2020,4.626,3.944,0.682,32.603,33.959,1.356,Muy similar,Muy similar,Comparable
120128_Semanal_2014_2024,Magallanes,32677_Semanal_2014_2024,Centro,2019,41,2020,15,15,2020,4.626,5.824,1.198,32.603,33.618,1.015,Muy similar,Muy similar,Comparable
